component,kind,time,P,Q,T,U,d,fill_level,h,m,m_l,m_v,s
gn2_supply_4500psi,Node,1.4,30951569.287587546,,292.9556654760248,908039.090872762,309.62885475415095,0.0,262889.53434852266,5.573319385574717,0.0,5.573319385574717,4966.171347670656
gn2_supply_4500psi,Node,1.5,30951569.287587546,,292.9556654760248,908039.090872762,309.62885475415095,0.0,262889.53434852266,5.573319385574717,0.0,5.573319385574717,4966.171347670656
gn2_supply_4500psi,Node,1.5,30951569.287587546,,292.9556654760248,908039.090872762,309.62885475415095,0.0,262889.53434852266,5.573319385574717,0.0,5.573319385574717,4966.171347670656
gn2_supply_4500psi,Node,1.6,30951569.287587546,,292.9556654760248,908039.090872762,309.62885475415095,0.0,262889.53434852266,5.573319385574717,0.0,5.573319385574717,4966.171347670656
gn2_supply_4500psi,Node,1.6,30914269.733126234,,292.8586738365404,907296.6392887384,309.47195497369466,0.0,262769.007903843,5.570495189526504,0.0,5.570495189526504,4966.171243379116
gn2_supply_4500psi,Node,1.7,30914269.733126234,,292.8586738365404,907296.6392887384,309.47195497369466,0.0,262769.007903843,5.570495189526504,0.0,5.570495189526504,4966.171243379116
gn2_supply_4500psi,Node,1.7,30914269.733126234,,292.8586738365404,907296.6392887384,309.47195497369466,0.0,262769.007903843,5.570495189526504,0.0,5.570495189526504,4966.171243379116
gn2_supply_4500psi,Node,1.8,30914269.733126234,,292.8586738365404,907296.6392887384,309.47195497369466,0.0,262769.007903843,5.570495189526504,0.0,5.570495189526504,4966.171243379116
gn2_supply_4500psi,Node,1.8,30914269.733126234,,292.8586738365404,907296.6392887384,309.47195497369466,0.0,262769.007903843,5.570495189526504,0.0,5.570495189526504,4966.171243379116
gn2_supply_4500psi,Node,1.9,30914269.733126234,,292.8586738365404,907296.6392887384,309.47195497369466,0.0,262769.007903843,5.570495189526504,0.0,5.570495189526504,4966.171243379116
gn2_supply_4500psi,Node,1.9,30914269.733126234,,292.8586738365404,907296.6392887384,309.47195497369466,0.0,262769.007903843,5.570495189526504,0.0,5.570495189526504,4966.171243379116
gn2_supply_4500psi,Node,2.0,30914269.733126234,,292.8586738365404,907296.6392887384,309.47195497369466,0.0,262769.007903843,5.570495189526504,0.0,5.570495189526504,4966.171243379116
gn2_supply_4500psi,Node,2.0,30914269.733126234,,292.8586738365404,907296.6392887384,309.47195497369466,0.0,262769.007903843,5.570495189526504,0.0,5.570495189526504,4966.171243379116
gn2_supply_4500psi,Node,2.1,30914269.733126234,,292.8586738365404,907296.6392887384,309.47195497369466,0.0,262769.007903843,5.570495189526504,0.0,5.570495189526504,4966.171243379116
gn2_supply_4500psi,Node,2.1,30914269.733126234,,292.8586738365404,907296.6392887384,309.47195497369466,0.0,262769.007903843,5.570495189526504,0.0,5.570495189526504,4966.171243379116
gn2_supply_4500psi,Node,2.1,30914269.733126234,,292.8586738365404,907296.6392887384,309.47195497369466,0.0,262769.007903843,5.570495189526504,0.0,5.570495189526504,4966.171243379116
gn2_supply_4500psi,Node,2.2,30914269.733126234,,292.8586738365404,907296.6392887384,309.47195497369466,0.0,262769.007903843,5.570495189526504,0.0,5.570495189526504,4966.171243379116
gn2_supply_4500psi,Node,2.2,30877049.653752327,,292.76179892355077,906555.3676939373,309.3152327042184,0.0,262648.677330245,5.56767418867593,0.0,5.56767418867593,4966.171139287713
gn2_supply_4500psi,Node,2.3,30877049.653752327,,292.76179892355077,906555.3676939373,309.3152327042184,0.0,262648.677330245,5.56767418867593,0.0,5.56767418867593,4966.171139287713
gn2_supply_4500psi,Node,2.4,30877049.653752327,,292.76179892355077,906555.3676939373,309.3152327042184,0.0,262648.677330245,5.56767418867593,0.0,5.56767418867593,4966.171139287713
gn2_supply_4500psi,Node,2.4,30877049.653752327,,292.76179892355077,906555.3676939373,309.3152327042184,0.0,262648.677330245,5.56767418867593,0.0,5.56767418867593,4966.171139287713
gn2_supply_4500psi,Node,2.5,30877049.653752327,,292.76179892355077,906555.3676939373,309.3152327042184,0.0,262648.677330245,5.56767418867593,0.0,5.56767418867593,4966.171139287713
gn2_supply_4500psi,Node,2.5,30877049.653752327,,292.76179892355077,906555.3676939373,309.3152327042184,0.0,262648.677330245,5.56767418867593,0.0,5.56767418867593,4966.171139287713
gn2_supply_4500psi,Node,2.6,30877049.653752327,,292.76179892355077,906555.3676939373,309.3152327042184,0.0,262648.677330245,5.56767418867593,0.0,5.56767418867593,4966.171139287713
gn2_supply_4500psi,Node,2.6,30877049.653752327,,292.76179892355077,906555.3676939373,309.3152327042184,0.0,262648.677330245,5.56767418867593,0.0,5.56767418867593,4966.171139287713
gn2_supply_4500psi,Node,2.7,30877049.653752327,,292.76179892355077,906555.3676939373,309.3152327042184,0.0,262648.677330245,5.56767418867593,0.0,5.56767418867593,4966.171139287713
gn2_supply_4500psi,Node,2.7,30877049.653752327,,292.76179892355077,906555.3676939373,309.3152327042184,0.0,262648.677330245,5.56767418867593,0.0,5.56767418867593,4966.171139287713
gn2_supply_4500psi,Node,2.8,30877049.653752327,,292.76179892355077,906555.3676939373,309.3152327042184,0.0,262648.677330245,5.56767418867593,0.0,5.56767418867593,4966.171139287713
gn2_supply_4500psi,Node,2.8,30877049.653752327,,292.76179892355077,906555.3676939373,309.3152327042184,0.0,262648.677330245,5.56767418867593,0.0,5.56767418867593,4966.171139287713
gn2_supply_4500psi,Node,2.9,30877049.653752327,,292.76179892355077,906555.3676939373,309.3152327042184,0.0,262648.677330245,5.56767418867593,0.0,5.56767418867593,4966.171139287713
gn2_supply_4500psi,Node,2.9,30839908.801372457,,292.66504047176085,905815.2730214754,309.15868757667283,0.0,262528.5420926717,5.564856376380111,0.0,5.564856376380111,4966.1710353958315
gn2_supply_4500psi,Node,3.0,30839908.801372457,,292.66504047176085,905815.2730214754,309.15868757667283,0.0,262528.5420926717,5.564856376380111,0.0,5.564856376380111,4966.1710353958315
gn2_supply_4500psi,Node,3.0,30839908.801372457,,292.66504047176085,905815.2730214754,309.15868757667283,0.0,262528.5420926717,5.564856376380111,0.0,5.564856376380111,4966.1710353958315
gn2_supply_4500psi,Node,3.1,30839908.801372457,,292.66504047176085,905815.2730214754,309.15868757667283,0.0,262528.5420926717,5.564856376380111,0.0,5.564856376380111,4966.1710353958315
gn2_supply_4500psi,Node,3.1,30839908.801372457,,292.66504047176085,905815.2730214754,309.15868757667283,0.0,262528.5420926717,5.564856376380111,0.0,5.564856376380111,4966.1710353958315
gn2_supply_4500psi,Node,3.2,30839908.801372457,,292.66504047176085,905815.2730214754,309.15868757667283,0.0,262528.5420926717,5.564856376380111,0.0,5.564856376380111,4966.1710353958315
gn2_supply_4500psi,Node,3.2,30839908.801372457,,292.66504047176085,905815.2730214754,309.15868757667283,0.0,262528.5420926717,5.564856376380111,0.0,5.564856376380111,4966.1710353958315
gn2_supply_4500psi,Node,3.2,30839908.801372457,,292.66504047176085,905815.2730214754,309.15868757667283,0.0,262528.5420926717,5.564856376380111,0.0,5.564856376380111,4966.1710353958315
gn2_supply_4500psi,Node,3.3,30839908.801372457,,292.66504047176085,905815.2730214754,309.15868757667283,0.0,262528.5420926717,5.564856376380111,0.0,5.564856376380111,4966.1710353958315
gn2_supply_4500psi,Node,3.4,30839908.801372457,,292.66504047176085,905815.2730214754,309.15868757667283,0.0,262528.5420926717,5.564856376380111,0.0,5.564856376380111,4966.1710353958315
gn2_supply_4500psi,Node,3.4,30839908.801372457,,292.66504047176085,905815.2730214754,309.15868757667283,0.0,262528.5420926717,5.564856376380111,0.0,5.564856376380111,4966.1710353958315
gn2_supply_4500psi,Node,3.5,30839908.801372457,,292.66504047176085,905815.2730214754,309.15868757667283,0.0,262528.5420926717,5.564856376380111,0.0,5.564856376380111,4966.1710353958315
gn2_supply_4500psi,Node,3.5,30839908.801372457,,292.66504047176085,905815.2730214754,309.15868757667283,0.0,262528.5420926717,5.564856376380111,0.0,5.564856376380111,4966.1710353958315
gn2_supply_4500psi,Node,3.6,30839908.801372457,,292.66504047176085,905815.2730214754,309.15868757667283,0.0,262528.5420926717,5.564856376380111,0.0,5.564856376380111,4966.1710353958315
gn2_supply_4500psi,Node,3.6,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,3.7,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,3.7,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,3.8,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,3.8,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,3.9,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,3.9,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,4.0,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,4.0,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,4.0,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,4.1,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,4.2,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,4.2,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,4.2,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,4.3,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,4.4,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,4.4,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,4.5,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,4.5,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,4.5,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,4.6,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,4.7,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,4.7,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,4.8,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,4.8,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,4.9,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,4.9,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,5.0,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,5.0,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,5.1,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,5.1,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,5.2,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,5.2,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,5.2,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,5.3,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,5.4,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,5.4,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,5.5,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,5.5,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,5.6,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,5.6,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,5.7,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,5.7,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,5.8,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,5.8,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,5.9,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,5.9,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,6.0,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,6.0,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,6.1,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,6.1,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,6.2,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,6.2,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,6.2,30655384.33193554,,292.1829859057532,902132.3469284129,308.37860622997295,0.0,261930.77735731006,5.550814912139512,0.0,5.550814912139512,4966.170518907671
gn2_supply_4500psi,Node,6.3,30655384.33193554,,292.1829859057532,902132.3469284129,308.37860622997295,0.0,261930.77735731006,5.550814912139512,0.0,5.550814912139512,4966.170518907671
gn2_supply_4500psi,Node,6.4,30655384.33193554,,292.1829859057532,902132.3469284129,308.37860622997295,0.0,261930.77735731006,5.550814912139512,0.0,5.550814912139512,4966.170518907671
gn2_supply_4500psi,Node,6.4,30655384.33193554,,292.1829859057532,902132.3469284129,308.37860622997295,0.0,261930.77735731006,5.550814912139512,0.0,5.550814912139512,4966.170518907671
gn2_supply_4500psi,Node,6.5,30655384.33193554,,292.1829859057532,902132.3469284129,308.37860622997295,0.0,261930.77735731006,5.550814912139512,0.0,5.550814912139512,4966.170518907671
gn2_supply_4500psi,Node,6.5,30655384.33193554,,292.1829859057532,902132.3469284129,308.37860622997295,0.0,261930.77735731006,5.550814912139512,0.0,5.550814912139512,4966.170518907671
gn2_supply_4500psi,Node,6.6,30655384.33193554,,292.1829859057532,902132.3469284129,308.37860622997295,0.0,261930.77735731006,5.550814912139512,0.0,5.550814912139512,4966.170518907671
gn2_supply_4500psi,Node,6.6,30655384.33193554,,292.1829859057532,902132.3469284129,308.37860622997295,0.0,261930.77735731006,5.550814912139512,0.0,5.550814912139512,4966.170518907671
gn2_supply_4500psi,Node,6.7,30655384.33193554,,292.1829859057532,902132.3469284129,308.37860622997295,0.0,261930.77735731006,5.550814912139512,0.0,5.550814912139512,4966.170518907671
gn2_supply_4500psi,Node,6.7,30655384.33193554,,292.1829859057532,902132.3469284129,308.37860622997295,0.0,261930.77735731006,5.550814912139512,0.0,5.550814912139512,4966.170518907671
gn2_supply_4500psi,Node,6.8,30655384.33193554,,292.1829859057532,902132.3469284129,308.37860622997295,0.0,261930.77735731006,5.550814912139512,0.0,5.550814912139512,4966.170518907671
gn2_supply_4500psi,Node,6.8,30655384.33193554,,292.1829859057532,902132.3469284129,308.37860622997295,0.0,261930.77735731006,5.550814912139512,0.0,5.550814912139512,4966.170518907671
gn2_supply_4500psi,Node,6.9,30655384.33193554,,292.1829859057532,902132.3469284129,308.37860622997295,0.0,261930.77735731006,5.550814912139512,0.0,5.550814912139512,4966.170518907671
gn2_supply_4500psi,Node,6.9,30655384.33193554,,292.1829859057532,902132.3469284129,308.37860622997295,0.0,261930.77735731006,5.550814912139512,0.0,5.550814912139512,4966.170518907671
gn2_supply_4500psi,Node,7.0,30618713.68808672,,292.08692069809376,901399.2500042097,308.2231162668953,0.0,261811.80301076215,5.548016092804115,0.0,5.548016092804115,4966.17041620002
gn2_supply_4500psi,Node,7.0,30618713.68808672,,292.08692069809376,901399.2500042097,308.2231162668953,0.0,261811.80301076215,5.548016092804115,0.0,5.548016092804115,4966.17041620002
gn2_supply_4500psi,Node,7.1,30618713.68808672,,292.08692069809376,901399.2500042097,308.2231162668953,0.0,261811.80301076215,5.548016092804115,0.0,5.548016092804115,4966.17041620002
gn2_supply_4500psi,Node,7.1,30618713.68808672,,292.08692069809376,901399.2500042097,308.2231162668953,0.0,261811.80301076215,5.548016092804115,0.0,5.548016092804115,4966.17041620002
gn2_supply_4500psi,Node,7.2,30618713.68808672,,292.08692069809376,901399.2500042097,308.2231162668953,0.0,261811.80301076215,5.548016092804115,0.0,5.548016092804115,4966.17041620002
gn2_supply_4500psi,Node,7.2,30618713.68808672,,292.08692069809376,901399.2500042097,308.2231162668953,0.0,261811.80301076215,5.548016092804115,0.0,5.548016092804115,4966.17041620002
gn2_supply_4500psi,Node,7.2,30618713.68808672,,292.08692069809376,901399.2500042097,308.2231162668953,0.0,261811.80301076215,5.548016092804115,0.0,5.548016092804115,4966.17041620002
gn2_supply_4500psi,Node,7.3,30618713.68808672,,292.08692069809376,901399.2500042097,308.2231162668953,0.0,261811.80301076215,5.548016092804115,0.0,5.548016092804115,4966.17041620002
gn2_supply_4500psi,Node,7.4,30618713.68808672,,292.08692069809376,901399.2500042097,308.2231162668953,0.0,261811.80301076215,5.548016092804115,0.0,5.548016092804115,4966.17041620002
gn2_supply_4500psi,Node,7.4,30618713.68808672,,292.08692069809376,901399.2500042097,308.2231162668953,0.0,261811.80301076215,5.548016092804115,0.0,5.548016092804115,4966.17041620002
gn2_supply_4500psi,Node,7.5,30618713.68808672,,292.08692069809376,901399.2500042097,308.2231162668953,0.0,261811.80301076215,5.548016092804115,0.0,5.548016092804115,4966.17041620002
gn2_supply_4500psi,Node,7.5,30618713.68808672,,292.08692069809376,901399.2500042097,308.2231162668953,0.0,261811.80301076215,5.548016092804115,0.0,5.548016092804115,4966.17041620002
gn2_supply_4500psi,Node,7.6,30618713.68808672,,292.08692069809376,901399.2500042097,308.2231162668953,0.0,261811.80301076215,5.548016092804115,0.0,5.548016092804115,4966.17041620002
gn2_supply_4500psi,Node,7.6,30582120.562735703,,291.99097011855736,900667.3088424809,308.06780089376775,0.0,261693.02031018405,5.545220416087819,0.0,5.545220416087819,4966.170313687613
gn2_supply_4500psi,Node,7.7,30582120.562735703,,291.99097011855736,900667.3088424809,308.06780089376775,0.0,261693.02031018405,5.545220416087819,0.0,5.545220416087819,4966.170313687613
gn2_supply_4500psi,Node,7.7,30582120.562735703,,291.99097011855736,900667.3088424809,308.06780089376775,0.0,261693.02031018405,5.545220416087819,0.0,5.545220416087819,4966.170313687613
gn2_supply_4500psi,Node,7.8,30582120.562735703,,291.99097011855736,900667.3088424809,308.06780089376775,0.0,261693.02031018405,5.545220416087819,0.0,5.545220416087819,4966.170313687613
gn2_supply_4500psi,Node,7.8,30582120.562735703,,291.99097011855736,900667.3088424809,308.06780089376775,0.0,261693.02031018405,5.545220416087819,0.0,5.545220416087819,4966.170313687613
gn2_supply_4500psi,Node,7.9,30582120.562735703,,291.99097011855736,900667.3088424809,308.06780089376775,0.0,261693.02031018405,5.545220416087819,0.0,5.545220416087819,4966.170313687613
gn2_supply_4500psi,Node,7.9,30582120.562735703,,291.99097011855736,900667.3088424809,308.06780089376775,0.0,261693.02031018405,5.545220416087819,0.0,5.545220416087819,4966.170313687613
gn2_supply_4500psi,Node,8.0,30582120.562735703,,291.99097011855736,900667.3088424809,308.06780089376775,0.0,261693.02031018405,5.545220416087819,0.0,5.545220416087819,4966.170313687613
gn2_supply_4500psi,Node,8.0,30582120.562735703,,291.99097011855736,900667.3088424809,308.06780089376775,0.0,261693.02031018405,5.545220416087819,0.0,5.545220416087819,4966.170313687613
gn2_supply_4500psi,Node,8.1,30582120.562735703,,291.99097011855736,900667.3088424809,308.06780089376775,0.0,261693.02031018405,5.545220416087819,0.0,5.545220416087819,4966.170313687613
gn2_supply_4500psi,Node,8.1,30582120.562735703,,291.99097011855736,900667.3088424809,308.06780089376775,0.0,261693.02031018405,5.545220416087819,0.0,5.545220416087819,4966.170313687613
gn2_supply_4500psi,Node,8.2,30582120.562735703,,291.99097011855736,900667.3088424809,308.06780089376775,0.0,261693.02031018405,5.545220416087819,0.0,5.545220416087819,4966.170313687613
gn2_supply_4500psi,Node,8.2,30582120.562735703,,291.99097011855736,900667.3088424809,308.06780089376775,0.0,261693.02031018405,5.545220416087819,0.0,5.545220416087819,4966.170313687613
gn2_supply_4500psi,Node,8.2,30545604.71577355,,291.8951339086603,899936.5204638273,307.91265975044826,0.0,261574.4287362236,5.542427875508069,0.0,5.542427875508069,4966.1702113698575
gn2_supply_4500psi,Node,8.3,30545604.71577355,,291.8951339086603,899936.5204638273,307.91265975044826,0.0,261574.4287362236,5.542427875508069,0.0,5.542427875508069,4966.1702113698575
gn2_supply_4500psi,Node,8.3,30545604.71577355,,291.8951339086603,899936.5204638273,307.91265975044826,0.0,261574.4287362236,5.542427875508069,0.0,5.542427875508069,4966.1702113698575
gn2_supply_4500psi,Node,8.4,30545604.71577355,,291.8951339086603,899936.5204638273,307.91265975044826,0.0,261574.4287362236,5.542427875508069,0.0,5.542427875508069,4966.1702113698575
gn2_supply_4500psi,Node,8.5,30545604.71577355,,291.8951339086603,899936.5204638273,307.91265975044826,0.0,261574.4287362236,5.542427875508069,0.0,5.542427875508069,4966.1702113698575
gn2_supply_4500psi,Node,8.5,30545604.71577355,,291.8951339086603,899936.5204638273,307.91265975044826,0.0,261574.4287362236,5.542427875508069,0.0,5.542427875508069,4966.1702113698575
gn2_supply_4500psi,Node,8.6,30545604.71577355,,291.8951339086603,899936.5204638273,307.91265975044826,0.0,261574.4287362236,5.542427875508069,0.0,5.542427875508069,4966.1702113698575
gn2_supply_4500psi,Node,8.6,30545604.71577355,,291.8951339086603,899936.5204638273,307.91265975044826,0.0,261574.4287362236,5.542427875508069,0.0,5.542427875508069,4966.1702113698575
gn2_supply_4500psi,Node,8.7,30545604.71577355,,291.8951339086603,899936.5204638273,307.91265975044826,0.0,261574.4287362236,5.542427875508069,0.0,5.542427875508069,4966.1702113698575
gn2_supply_4500psi,Node,8.7,30545604.71577355,,291.8951339086603,899936.5204638273,307.91265975044826,0.0,261574.4287362236,5.542427875508069,0.0,5.542427875508069,4966.1702113698575
gn2_supply_4500psi,Node,8.8,30545604.71577355,,291.8951339086603,899936.5204638273,307.91265975044826,0.0,261574.4287362236,5.542427875508069,0.0,5.542427875508069,4966.1702113698575
gn2_supply_4500psi,Node,8.8,30545604.71577355,,291.8951339086603,899936.5204638273,307.91265975044826,0.0,261574.4287362236,5.542427875508069,0.0,5.542427875508069,4966.1702113698575
gn2_supply_4500psi,Node,8.8,30545604.71577355,,291.8951339086603,899936.5204638273,307.91265975044826,0.0,261574.4287362236,5.542427875508069,0.0,5.542427875508069,4966.1702113698575
gn2_supply_4500psi,Node,8.9,30545604.71577355,,291.8951339086603,899936.5204638273,307.91265975044826,0.0,261574.4287362236,5.542427875508069,0.0,5.542427875508069,4966.1702113698575
