component,kind,time,CdA,Hdot,Q,dP,mdot,qdot,state
ullage_vent_to_atmosphere,Connection,4.7,5e-07,-17866.996115733586,,3392923.3649972193,0.03571363693173067,0.0,1
ullage_vent_to_atmosphere,Connection,4.7,5e-07,-17857.635736803593,,3389313.698111481,0.035694585196983826,0.0,1
ullage_vent_to_atmosphere,Connection,4.8,5e-07,-17848.291537310015,,3385712.276596134,0.03567556694485939,0.0,1
ullage_vent_to_atmosphere,Connection,4.8,5e-07,-17838.963469659084,,3382119.071514213,0.03565658207529999,0.0,1
ullage_vent_to_atmosphere,Connection,4.9,5e-07,-17829.651486502018,,3378534.0540839434,0.03563763048876648,0.0,1
ullage_vent_to_atmosphere,Connection,4.9,5e-07,-17820.35554068801,,3374957.195660195,0.03561871208614216,0.0,1
ullage_vent_to_atmosphere,Connection,5.0,5e-07,-17811.075585266935,,3371388.467735078,0.03559982676873789,0.0,1
ullage_vent_to_atmosphere,Connection,5.0,5e-07,-17801.81157346522,,3367827.8419283456,0.03558097443824331,0.0,1
ullage_vent_to_atmosphere,Connection,5.1,5e-07,-17792.56345872137,,3364275.2900005886,0.03556215499679862,0.0,1
ullage_vent_to_atmosphere,Connection,5.1,5e-07,-17783.33119464835,,3360730.783838416,0.035543368346918076,0.0,1
ullage_vent_to_atmosphere,Connection,5.2,5e-07,-17774.114735056628,,3357194.2954628933,0.03552461439153664,0.0,1
ullage_vent_to_atmosphere,Connection,5.2,5e-07,-17764.914033944766,,3353665.7970255674,0.03550589303399082,0.0,1
ullage_vent_to_atmosphere,Connection,5.2,5e-07,-17755.729045497937,,3350145.260807489,0.03548720417801541,0.0,1
ullage_vent_to_atmosphere,Connection,5.3,5e-07,-17746.559724083778,,3346632.6592172645,0.03546854772773504,0.0,1
ullage_vent_to_atmosphere,Connection,5.4,5e-07,-17737.40602426823,,3343127.9647967233,0.03544992358769613,0.0,1
ullage_vent_to_atmosphere,Connection,5.4,5e-07,-17728.267900789444,,3339631.1502105393,0.035431331662813745,0.0,1
ullage_vent_to_atmosphere,Connection,5.5,5e-07,-17719.145308576088,,3336142.1882529147,0.03541277185840883,0.0,1
ullage_vent_to_atmosphere,Connection,5.5,5e-07,-17710.038202735417,,3332661.0518425643,0.03539424408018351,0.0,1
ullage_vent_to_atmosphere,Connection,5.6,5e-07,-17700.946538561984,,3329187.714025771,0.035375748234239085,0.0,1
ullage_vent_to_atmosphere,Connection,5.6,5e-07,-17691.87027152867,,3325722.1479724986,0.035357284227057306,0.0,1
ullage_vent_to_atmosphere,Connection,5.7,5e-07,-17682.809357285714,,3322264.3269757163,0.03533885196549844,0.0,1
ullage_vent_to_atmosphere,Connection,5.7,5e-07,-17673.763751669358,,3318814.224454337,0.03532045135681881,0.0,1
ullage_vent_to_atmosphere,Connection,5.8,5e-07,-17664.733410687735,,3315371.813947413,0.03530208230864169,0.0,1
ullage_vent_to_atmosphere,Connection,5.8,5e-07,-17655.71829052776,,3311937.0691165053,0.03528374472897159,0.0,1
ullage_vent_to_atmosphere,Connection,5.9,5e-07,-17646.71834755291,,3308509.963744387,0.03526543852618924,0.0,1
ullage_vent_to_atmosphere,Connection,5.9,5e-07,-17878.734044031553,,3397452.735077109,0.03573752861597593,0.0,1
ullage_vent_to_atmosphere,Connection,6.0,5e-07,-17869.51261831509,,3393894.153400505,0.035718759013160795,0.0,1
ullage_vent_to_atmosphere,Connection,6.0,5e-07,-17860.316844989065,,3390347.415175228,0.03570004215905244,0.0,1
ullage_vent_to_atmosphere,Connection,6.1,5e-07,-17851.136667049363,,3386808.6282376894,0.03568135757995717,0.0,1
ullage_vent_to_atmosphere,Connection,6.1,5e-07,-17841.972062483484,,3383277.774062523,0.03566270522804881,0.0,1
ullage_vent_to_atmosphere,Connection,6.2,5e-07,-17832.82298632164,,3379754.825324134,0.03564408500879228,0.0,1
ullage_vent_to_atmosphere,Connection,6.2,5e-07,-17823.689393819695,,3376239.7548401407,0.03562549682812978,0.0,1
ullage_vent_to_atmosphere,Connection,6.2,5e-07,-17814.57124041814,,3372732.5355551983,0.035606940592397246,0.0,1
ullage_vent_to_atmosphere,Connection,6.3,5e-07,-17805.468481736258,,3369233.1405384317,0.03558841620831254,0.0,1
ullage_vent_to_atmosphere,Connection,6.4,5e-07,-17796.381073576347,,3365741.5429846444,0.03556992358298371,0.0,1
ullage_vent_to_atmosphere,Connection,6.4,5e-07,-17787.308971913277,,3362257.7162099676,0.03555146262388776,0.0,1
ullage_vent_to_atmosphere,Connection,6.5,5e-07,-17778.252132900518,,3358781.6336538093,0.035533033238882655,0.0,1
ullage_vent_to_atmosphere,Connection,6.5,5e-07,-17769.210512869635,,3355313.2688783063,0.03551463533620627,0.0,1
ullage_vent_to_atmosphere,Connection,6.6,5e-07,-17760.184068323873,,3351852.5955655063,0.03549626882446315,0.0,1
ullage_vent_to_atmosphere,Connection,6.6,5e-07,-17751.172755946216,,3348399.5875201332,0.03547793361264096,0.0,1
ullage_vent_to_atmosphere,Connection,6.7,5e-07,-17742.176532591417,,3344954.2186661353,0.035459629610093885,0.0,1
ullage_vent_to_atmosphere,Connection,6.7,5e-07,-17733.195355281478,,3341516.4630446476,0.03544135672653352,0.0,1
