component,kind,time,P,Q,T,U,d,fill_level,h,m,m_l,m_v,s
gn2_supply_4500psi,Node,7.6,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,7.6,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,7.7,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,7.7,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,7.8,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,7.8,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,7.9,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,7.9,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,8.0,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,8.0,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,8.1,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,8.1,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,8.2,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,8.2,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,8.2,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,8.3,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,8.3,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,8.4,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,8.5,30802846.928909034,,292.56839821673935,905076.352215583,309.00231922313804,0.0,262408.6016580607,5.562041746016485,0.0,5.562041746016485,4966.170931702849
gn2_supply_4500psi,Node,8.5,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,8.6,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,8.6,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,8.7,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,8.7,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,8.8,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,8.8,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,8.8,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,8.9,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,9.0,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,9.0,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,9.1,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,9.1,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,9.2,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,9.2,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,9.2,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,9.3,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,9.3,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,9.4,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,9.5,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,9.5,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,9.6,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,9.6,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,9.7,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,9.7,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,9.8,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,9.8,30765863.790295206,,292.4718718949156,904338.6022315524,308.84612727681866,0.0,262288.85549533495,5.559230290982736,0.0,5.559230290982736,4966.170828208151
gn2_supply_4500psi,Node,9.9,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,9.9,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,10.0,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,10.0,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,10.1,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,10.1,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,10.2,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,10.2,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,10.2,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,10.3,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,10.4,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,10.4,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,10.5,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,10.5,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,10.6,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,10.6,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,10.7,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,10.7,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,10.8,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,10.8,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,10.9,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,10.9,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,11.0,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,11.0,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,11.1,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,11.1,30728959.14046964,,292.3754612435756,903602.0200356867,308.6901113720393,0.0,262169.3030753966,5.556422004696707,0.0,5.556422004696707,4966.170724911126
gn2_supply_4500psi,Node,11.2,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,11.2,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,11.2,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,11.3,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,11.4,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,11.4,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,11.5,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,11.5,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,11.6,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,11.6,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,11.7,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,11.7,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,11.8,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,11.8,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,11.9,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,11.9,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,12.0,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,12.0,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,12.1,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,12.1,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,12.2,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,12.2,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
gn2_supply_4500psi,Node,12.2,30692132.735371526,,292.2791660008586,902866.6026052493,308.5342711442403,0.0,262049.9438711126,5.553616880596325,0.0,5.553616880596325,4966.1706218111685
