component,kind,time,P,Q,T,U,d,fill_level,h,m,m_l,m_v,s
kerosene_tank_500psi,Tank,1.5,3448745.1563432016,,293.15023307141354,-4620126.245969591,751.811604133495,0.7606614969980685,-500345.34275193367,9.149986244171258,9.149986244171258,0.0,-1302.3893755509
kerosene_tank_500psi,Tank,1.6,3494516.0970481876,,293.1580380931966,-4611170.576963332,751.8378614524376,0.7591605140875695,-500284.62421905535,9.1322498785717,9.1322498785717,0.0,-1302.3899256671084
kerosene_tank_500psi,Tank,1.6,3463848.2686223937,,293.1528088621606,-4602153.730724669,751.8202692914153,0.7576937539169759,-500325.3068953884,9.114392353764549,9.114392353764549,0.0,-1302.3895562983898
kerosene_tank_500psi,Tank,1.7,3433459.5589322797,,293.14762580230087,-4593177.829338847,751.8028332871614,0.7562335093002811,-500365.62115832197,9.096615918698308,9.096615918698308,0.0,-1302.3891933972964
kerosene_tank_500psi,Tank,1.7,3403662.429679319,,293.142542266582,-4584242.683349781,751.7857328858261,0.7547795702466754,-500405.1524116632,9.078920198162331,9.078920198162331,0.0,-1302.3888405645425
kerosene_tank_500psi,Tank,1.8,3448155.444733399,,293.15013249076435,-4575347.678861965,751.811265776594,0.7532894548174648,-500346.1250752515,9.061303976359659,9.061303976359659,0.0,-1302.3893685089856
kerosene_tank_500psi,Tank,1.8,3491780.2533776658,,293.15757165771686,-4566392.8007611055,751.8362922377114,0.7517900896851052,-500288.2534000932,9.043569177118496,9.043569177118496,0.0,-1302.389892588257
kerosene_tank_500psi,Tank,1.9,3462010.2566449475,,293.15249541338716,-4557379.599688392,751.8192148147887,0.7503232404123317,-500327.74518596433,9.025718871425394,9.025718871425394,0.0,-1302.3895342610458
kerosene_tank_500psi,Tank,1.9,3432524.9741501845,,293.1474663782611,-4548406.158120427,751.802296991879,0.7488627116446213,-500366.86102622637,9.007947307935893,9.007947307935893,0.0,-1302.389182285534
kerosene_tank_500psi,Tank,2.0,3403596.7342033493,,293.1425310571083,-4539472.268454071,751.785695179383,0.747408315058009,-500405.2395704946,8.990254075499784,8.990254075499784,0.0,-1302.3888397899145
kerosene_tank_500psi,Tank,2.0,3446060.8208994917,,293.1497752294128,-4530577.352666722,751.810063939138,0.7459196195073994,-500348.9038511012,8.972638029365047,8.972638029365047,0.0,-1302.3893435058835
kerosene_tank_500psi,Tank,2.1,3487694.0000030925,,293.1568749687969,-4521625.2843784,751.833948400764,0.7444220906341779,-500293.67396911257,8.954908794851926,8.954908794851926,0.0,-1302.389843228352
kerosene_tank_500psi,Tank,2.1,3458791.481025807,,293.151946481057,-4512617.530440916,751.8173681524803,0.7429554749253174,-500332.0152017464,8.937069277005252,8.937069277005252,0.0,-1302.3894956959014
kerosene_tank_500psi,Tank,2.1,3430176.032232219,,293.14706568338147,-4503648.398180391,751.8009490758087,0.7414949943616701,-500369.9772602543,8.91930624793704,8.91930624793704,0.0,-1302.3891543706666
kerosene_tank_500psi,Tank,2.2,3402085.6041837377,,293.1422732145084,-4494717.666869591,751.7848278491509,0.7400404793992682,-500407.2444038679,8.90161927050531,8.90161927050531,0.0,-1302.3888219759829
kerosene_tank_500psi,Tank,2.2,3442661.3819507323,,293.1491954030382,-4485824.791615789,751.8081133948796,0.7385534210197027,-500353.4136431706,8.88400726557051,8.88400726557051,0.0,-1302.3893029587473
kerosene_tank_500psi,Tank,2.3,3482442.119478586,,293.155979507809,-4476877.285330628,751.8309358664126,0.7370579144661282,-500300.640835443,8.866287065933047,8.866287065933047,0.0,-1302.3897798703151
kerosene_tank_500psi,Tank,2.4,3454376.327895174,,293.15119349180566,-4467876.537146869,751.8148350376699,0.7355918148278782,-500337.8723611733,8.848461422718104,8.848461422718104,0.0,-1302.3894428530177
kerosene_tank_500psi,Tank,2.4,3426597.4833830707,,293.1464552194113,-4458913.319244027,751.798895517241,0.7341316739978423,-500374.7247788785,8.830710106812818,8.830710106812818,0.0,-1302.3891118786607
kerosene_tank_500psi,Tank,2.5,3399313.9534772295,,293.1418002814212,-4449987.401728373,751.7832370034195,0.7326773387873187,-500410.9215962354,8.813032662921303,8.813032662921303,0.0,-1302.388789322304
kerosene_tank_500psi,Tank,2.5,3438128.733617525,,293.1484222628852,-4441098.270340223,751.8055125563288,0.7311921040144513,-500359.42681886756,8.795428072571601,8.795428072571601,0.0,-1302.3892489553525
kerosene_tank_500psi,Tank,2.6,3476182.8213949963,,293.154912223982,-4432156.850395029,751.8273453131135,0.7296987783682778,-500308.94416048785,8.777719926701508,8.777719926701508,0.0,-1302.3897044794835
kerosene_tank_500psi,Tank,2.6,3513264.4024859187,,293.16123419353414,-4423164.458867665,751.8486141755011,0.7281976940212053,-500259.7544157412,8.75991083353022,8.75991083353022,0.0,-1302.390153025065
kerosene_tank_500psi,Tank,2.7,3485673.909538331,,293.15653054246616,-4414122.672020266,751.832789669368,0.7267244155637035,-500296.35370752745,8.742003914785606,8.742003914785606,0.0,-1302.3898188473102
kerosene_tank_500psi,Tank,2.7,3458402.89954056,,293.15188021101403,-4405117.612146935,751.8171452141682,0.7252569481128968,-500332.5306939023,8.724169732431651,8.724169732431651,0.0,-1302.389491042535
kerosene_tank_500psi,Tank,2.8,3431604.3913185033,,293.14730934140266,-4396149.000259247,751.80176872773,0.723795162509733,-500368.08232013584,8.706407733942271,8.706407733942271,0.0,-1302.3891713431108
kerosene_tank_500psi,Tank,2.8,3405263.34784849,,293.14281542566016,-4387216.348264387,751.7866517399024,0.7223389884416691,-500403.0284605242,8.688716952668008,8.688716952668008,0.0,-1302.3888594456505
kerosene_tank_500psi,Tank,2.9,3441614.579994686,,293.149016851365,-4378319.182525642,751.8075127465602,0.7208541002496153,-500354.80236496974,8.671096450589165,8.671096450589165,0.0,-1302.3892904807074
kerosene_tank_500psi,Tank,2.9,3477246.301424226,,293.15509356404914,-4369373.081498967,751.8279553744003,0.7193616382041826,-500307.5333864994,8.653379034013275,8.653379034013275,0.0,-1302.3897172794377
kerosene_tank_500psi,Tank,3.0,3511986.770096029,,293.1610164074057,-4360379.26959992,751.8478814620353,0.7178618957348681,-500261.4491848187,8.635567127849297,8.635567127849297,0.0,-1302.3901374940697
kerosene_tank_500psi,Tank,3.0,3485376.246367646,,293.1564797902336,-4351339.180206559,751.8326189271974,0.7163881422790326,-500296.7485714403,8.617663570848556,8.617663570848556,0.0,-1302.3898152558831
kerosene_tank_500psi,Tank,3.1,3459084.522423312,,293.15199645720656,-4342334.517374814,751.8175362767768,0.7149199905446335,-500331.6264532592,8.599830174820527,8.599830174820527,0.0,-1302.3894992054873
kerosene_tank_500psi,Tank,3.1,3433231.892559014,,293.14758696646896,-4333364.992704695,751.8027026451015,0.7134573288315209,-500365.92319199943,8.582066368599877,8.582066368599877,0.0,-1302.3891906901833
kerosene_tank_500psi,Tank,3.2,3407805.202964171,,293.14324912544674,-4324430.152741773,751.7881106264309,0.712000091272465,-500399.65617122606,8.564371254137166,8.564371254137166,0.0,-1302.3888894417373
kerosene_tank_500psi,Tank,3.2,3441922.441063335,,293.14906936300906,-4315529.556547948,751.8076893957729,0.7105161398588582,-500354.3939461548,8.546743958171072,8.546743958171072,0.0,-1302.3892941500787
kerosene_tank_500psi,Tank,3.2,3475359.897782448,,293.1547719013771,-4306583.042216616,751.826873242794,0.7090250783296442,-500310.0358226189,8.529025723060856,8.529025723060856,0.0,-1302.3896945774388
kerosene_tank_500psi,Tank,3.3,3507978.3310568477,,293.1603331098048,-4297591.749928984,751.8455826044426,0.707527167464452,-500266.7663680886,8.511218806892511,8.511218806892511,0.0,-1302.3900888026208
kerosene_tank_500psi,Tank,3.4,3482314.624759797,,293.15595776906116,-4288556.98817024,751.8308627326287,0.7060535672047314,-500300.80996386375,8.493325801071732,8.493325801071732,0.0,-1302.3897783333819
kerosene_tank_500psi,Tank,3.4,3456965.3133636885,,293.1516350380376,-4279556.410125356,751.8163204316639,0.704585370827688,-500334.43779819063,8.475500494810431,8.475500494810431,0.0,-1302.389473831448
kerosene_tank_500psi,Tank,3.5,3432024.478057112,,293.1473810017119,-4270589.723655663,751.8020097893364,0.7031224810030872,-500367.52501062385,8.457742309538967,8.457742309538967,0.0,-1302.3891763360766
kerosene_tank_500psi,Tank,3.5,3407480.5615074146,,293.14319373459216,-4261656.506856909,751.7879243014357,0.7016648359920088,-500400.0868736188,8.440050409691834,8.440050409691834,0.0,-1302.3888856094813
kerosene_tank_500psi,Tank,3.6,3439564.9714434394,,293.1486672473857,-4252756.3487221105,751.8063366806437,0.7001823117832147,-500357.5214492239,8.422423981285165,8.422423981285165,0.0,-1302.3892660596907
kerosene_tank_500psi,Tank,3.6,3471007.508478962,,293.1540297270149,-4243812.999784715,751.8243764456595,0.6986930956246777,-500315.8095749227,8.404712015118575,8.404712015118575,0.0,-1302.3896422438727
kerosene_tank_500psi,Tank,3.7,3501695.449389199,,293.15926205037186,-4234827.523518138,751.841979206171,0.6971974205783614,-500275.10065776994,8.386916617361159,8.386916617361159,0.0,-1302.390012591133
kerosene_tank_500psi,Tank,3.7,3476942.7139223656,,293.15504179778327,-4225801.11862853,751.8277812230725,0.6957245039208494,-500307.93611442536,8.36904016200536,8.36904016200536,0.0,-1302.3897136251032
kerosene_tank_500psi,Tank,3.8,3452497.4435495543,,293.15087304544875,-4216807.712174809,751.8137570363052,0.6942568040164996,-500340.36490831885,8.351229058810599,8.351229058810599,0.0,-1302.389420385337
kerosene_tank_500psi,Tank,3.8,3428432.596508005,,293.146768273465,-4207847.012320384,751.7999486079952,0.6927942354574721,-500372.2902039845,8.333482729805487,8.333482729805487,0.0,-1302.3891336635984
kerosene_tank_500psi,Tank,3.9,3404737.976613492,,293.14272578383407,-4198918.625924844,751.7863502019605,0.6913367403315668,-500403.7254742442,8.315800396390225,8.315800396390225,0.0,-1302.388853248513
kerosene_tank_500psi,Tank,3.9,3434966.6284492644,,293.1478828795385,-4190022.1693837033,751.8036980850384,0.689856052183845,-500363.6218066071,8.29818129885056,8.29818129885056,0.0,-1302.3892113217837
kerosene_tank_500psi,Tank,4.0,3464589.310111534,,293.1529352355775,-4181084.9978732546,751.8206944265341,0.6883690509777877,-500324.3238381554,8.280481566845674,8.280481566845674,0.0,-1302.3895651865041
kerosene_tank_500psi,Tank,4.0,3493515.054667736,,293.15786742626483,-4172108.104937752,751.8372872820859,0.6868759460842341,-500285.95213092346,8.262703168052589,8.262703168052589,0.0,-1302.3899135606878
kerosene_tank_500psi,Tank,4.0,3469636.1520726997,,293.15379587575023,-4163092.592292317,751.8235897348828,0.6854041623717259,-500317.6287840485,8.244848284376664,8.244848284376664,0.0,-1302.3896257676809
kerosene_tank_500psi,Tank,4.1,3446056.119339507,,293.149774427502,-4154108.94931732,751.8100612414913,0.6839374182987309,-500348.9100883082,8.227056517384263,8.227056517384263,0.0,-1302.3893434497777
kerosene_tank_500psi,Tank,4.2,3422830.8041963843,,293.14581264110694,-4145156.8873368423,751.7967339406115,0.6824756384227062,-500379.7219102084,8.209327295363588,8.209327295363588,0.0,-1302.3890671991182
kerosene_tank_500psi,Tank,4.2,3399951.17706682,,293.1419090133807,-4136236.0394636476,751.7836027538627,0.6810187683747486,-500410.07618036645,8.19165989170827,8.19165989170827,0.0,-1302.3887968273534
kerosene_tank_500psi,Tank,4.2,3428480.5911700884,,293.14677646086017,-4127346.0471941014,751.7999761498293,0.6795402580248872,-500372.2265313788,8.174053596415344,8.174053596415344,0.0,-1302.3891342334969
kerosene_tank_500psi,Tank,4.3,3456437.8657056424,,293.15154508374076,-4118417.596237739,751.8160178183082,0.6780557794253258,-500335.13751219434,8.156371135139802,8.156371135139802,0.0,-1302.3894675184674
kerosene_tank_500psi,Tank,4.4,3483749.9698499516,,293.15620250407375,-4109451.6163029177,751.8316860742443,0.6765655215689439,-500298.90590530896,8.138614349134073,8.138614349134073,0.0,-1302.3897956394283
kerosene_tank_500psi,Tank,4.4,3460707.454453161,,293.15227323446885,-4100449.1230056263,751.8184673819578,0.6750952525536407,-500329.47347601835,8.120785249787422,8.120785249787422,0.0,-1302.3895186475893
kerosene_tank_500psi,Tank,4.5,3437954.1665302212,,293.14839248610383,-4091477.4253867115,751.8054123877914,0.6736298554292474,-500359.65840671933,8.103017140123418,8.103017140123418,0.0,-1302.3892468768788
kerosene_tank_500psi,Tank,4.5,3415532.030519891,,293.1445674416381,-4082536.2399283666,751.7925452356682,0.6721692631402028,-500389.40503769455,8.085309458645707,8.085309458645707,0.0,-1302.3889807579403
kerosene_tank_500psi,Tank,4.5,3393433.021571043,,293.1407967655439,-4073625.2237355616,751.7798614133841,0.6707134245967937,-500418.72397151904,8.067661526263581,8.067661526263581,0.0,-1302.3887201225157
kerosene_tank_500psi,Tank,4.6,3420402.089023622,,293.14539830182656,-4064744.0413154885,751.7953401466016,0.6692373782351768,-500382.9440230423,8.050072678546154,8.050072678546154,0.0,-1302.3890384154315
kerosene_tank_500psi,Tank,4.7,3446830.8271652386,,293.1499065633125,-4055826.46380755,751.8105057496974,0.6677556786497328,-500347.88234217116,8.03241175172621,8.03241175172621,0.0,-1302.389352695583
kerosene_tank_500psi,Tank,4.7,3472660.993099731,,293.15431168450783,-4046873.3625004264,751.8253249952438,0.6662684972244808,-500313.61610614526,8.014680471358208,8.014680471358208,0.0,-1302.3896621180668
kerosene_tank_500psi,Tank,4.8,3497902.5750493,,293.1586154397983,-4037885.67627269,751.8398038113343,0.6647759815585802,-500280.1319722127,7.996880696855842,7.996880696855842,0.0,-1302.3899666474115
kerosene_tank_500psi,Tank,4.8,3475495.8392731175,,293.15479508180687,-4028864.319999242,751.8269512258604,0.6633020925796648,-500309.85548722424,7.979014240094445,7.979014240094445,0.0,-1302.3896962130357
kerosene_tank_500psi,Tank,4.9,3453381.348439475,,293.1510237973399,-4019872.846115368,751.814264174599,0.6618329273306297,-500339.19231019286,7.961206964281572,7.961206964281572,0.0,-1302.389430953588
kerosene_tank_500psi,Tank,4.9,3431578.217577098,,293.14730487655817,-4010910.9615796013,751.8017537082256,0.6603684290671461,-500368.1170436312,7.943458289059623,7.943458289059623,0.0,-1302.3891710320372
kerosene_tank_500psi,Tank,5.0,3410079.401595638,,293.1436371483904,-4001978.3447763375,751.789415869324,0.6589085495700374,-500396.6389938021,7.925767577480991,7.925767577480991,0.0,-1302.3889162976031
kerosene_tank_500psi,Tank,5.0,3435060.749939748,,293.1478989347492,-3993074.68046235,751.803752094213,0.6574300626318326,-500363.49694061116,7.908134205218323,7.908134205218323,0.0,-1302.3892124414815
kerosene_tank_500psi,Tank,5.1,3459531.0386490095,,293.15207260715584,-3984137.3824664503,751.817792452255,0.6559463527872387,-500331.03410551755,7.890434222713758,7.890434222713758,0.0,-1302.3895045537008
kerosene_tank_500psi,Tank,5.1,3483454.813199201,,293.1561521783386,-3975167.2599023934,751.8315167674164,0.6544575693497855,-500299.29744534154,7.872669232386653,7.872669232386653,0.0,-1302.3897920801423
kerosene_tank_500psi,Tank,5.2,3461838.203446673,,293.1524660717117,-3966165.160414371,751.8191161062746,0.6529862656363769,-500327.97343057406,7.8548409129644465,7.8548409129644465,0.0,-1302.389532198741
kerosene_tank_500psi,Tank,5.2,3440501.1922902428,,293.14882694040165,-3957191.9491399704,751.8068738866307,0.6515195322908557,-500356.27942401037,7.837069805562688,7.837069805562688,0.0,-1302.3892772129855
kerosene_tank_500psi,Tank,5.2,3419455.2337056296,,293.1452367656739,-3948247.342998354,751.7947967573025,0.65005731810707,-500384.20019439847,7.819355349550428,7.819355349550428,0.0,-1302.389027199221
kerosene_tank_500psi,Tank,5.3,3398694.0251131463,,293.1416945000161,-3939331.0407919358,751.7828811783401,0.6485995777288818,-500411.7440670001,7.801696948417176,7.801696948417176,0.0,-1302.3887820222615
kerosene_tank_500psi,Tank,5.4,3422391.6527094096,,293.14573772244785,-3930442.746998766,751.7964819216877,0.6471244382684932,-500380.3045201153,7.784094016892825,7.784094016892825,0.0,-1302.389061993094
kerosene_tank_500psi,Tank,5.4,3445606.69686525,,293.14969777262894,-3921522.4903732664,751.8098033728081,0.6456443296345677,-500349.50630358054,7.766427784181327,7.766427784181327,0.0,-1302.389338087039
kerosene_tank_500psi,Tank,5.5,3468312.5477668666,,293.1535701647039,-3912571.031380334,751.8228304106151,0.644159388599138,-500319.3846499271,7.748699756354805,7.748699756354805,0.0,-1302.3896098711773
kerosene_tank_500psi,Tank,5.5,3490517.77247539,,293.1573564127928,-3903589.158211028,751.835568097999,0.6426697391054652,-500289.92812500347,7.730911494396004,7.730911494396004,0.0,-1302.3898773321514
kerosene_tank_500psi,Tank,5.6,3469523.1673796563,,293.15377660884803,-3894577.6397267114,751.8235249182054,0.6411963932830076,-500317.7786670503,7.713064521005932,7.713064521005932,0.0,-1302.3896244105058
kerosene_tank_500psi,Tank,5.6,3448805.491707661,,293.15024336212576,-3885594.1478113006,751.8116387518362,0.6397274809715897,-500345.2627098619,7.695273053181359,7.695273053181359,0.0,-1302.38937627145
kerosene_tank_500psi,Tank,5.7,3428361.5593912676,,293.1467561552578,-3876638.397888767,751.7999078431842,0.6382629579388364,-500372.38444610423,7.677536527330165,7.677536527330165,0.0,-1302.3891328200923
kerosene_tank_500psi,Tank,5.7,3408185.7938119853,,293.14331406227177,-3867710.1070508407,751.7883290624951,0.6368027813689305,-500399.1512409456,7.659854383163163,7.659854383163163,0.0,-1302.388893934903
kerosene_tank_500psi,Tank,5.8,3430223.254600916,,293.1470737389049,-3858808.9973291545,751.8009761741092,0.6353265618469845,-500369.91461238405,7.642226070174457,7.642226070174457,0.0,-1302.3891549316736
